Area,Benchmark,Price Index,1 Month +/-,6 Month +/-,1 Year +/-,3 Year +/-,5 Year +/-,Property Type,Report Month,Report Year
Tsawwassen,"$605,000",237.2,-1.1,1.4,-9.7,6.0,45.5,Townhouse,12,2019
Tsawwassen,"$622,100",243.9,2.8,2.3,-4.8,9.0,47.7,Townhouse,1,2020
Tsawwassen,"$625,200",245.1,0.5,4.0,-0.3,6.2,47.3,Townhouse,2,2020
Tsawwassen,"$615,200",241.2,-1.6,0.3,-1.7,2.6,42.0,Townhouse,3,2020
Tsawwassen,"$627,700",246.1,2.0,1.9,1.8,2.0,41.7,Townhouse,4,2020
Tsawwassen,"$635,900",249.3,1.3,4.0,5.1,-0.9,43.2,Townhouse,5,2020
Tsawwassen,"$606,300",237.7,-4.7,0.2,1.6,-6.0,34.4,Townhouse,6,2020
Tsawwassen,"$629,800",246.9,3.9,1.2,3.5,-4.2,46.4,Townhouse,7,2020
Vancouver East,"$314,400",100.0,0.0,0.0,0.0,0.0,0.0,Townhouse,1,2005
Vancouver East,"$317,900",101.1,1.1,0.0,0.0,0.0,0.0,Townhouse,2,2005
Vancouver East,"$321,700",102.3,1.2,0.0,0.0,0.0,0.0,Townhouse,3,2005
Vancouver East,"$325,400",103.5,1.2,0.0,0.0,0.0,0.0,Townhouse,4,2005
Vancouver East,"$329,200",104.7,1.2,0.0,0.0,0.0,0.0,Townhouse,5,2005
Vancouver East,"$333,000",105.9,1.1,0.0,0.0,0.0,0.0,Townhouse,6,2005
Vancouver East,"$336,500",107.0,1.0,7.0,0.0,0.0,0.0,Townhouse,7,2005
Vancouver East,"$339,900",108.1,1.0,6.9,0.0,0.0,0.0,Townhouse,8,2005
Vancouver East,"$343,100",109.1,0.9,6.6,0.0,0.0,0.0,Townhouse,9,2005
Vancouver East,"$346,200",110.1,0.9,6.4,0.0,0.0,0.0,Townhouse,10,2005
Vancouver East,"$349,300",111.1,0.9,6.1,0.0,0.0,0.0,Townhouse,11,2005
Vancouver East,"$352,500",112.1,0.9,5.9,0.0,0.0,0.0,Townhouse,12,2005
Vancouver East,"$356,300",113.3,1.1,5.9,13.3,0.0,0.0,Townhouse,1,2006
Vancouver East,"$359,700",114.4,1.0,5.8,13.2,0.0,0.0,Townhouse,2,2006
Vancouver East,"$363,200",115.5,1.0,5.9,12.9,0.0,0.0,Townhouse,3,2006
Vancouver East,"$371,700",118.2,2.3,7.4,14.2,0.0,0.0,Townhouse,4,2006
Vancouver East,"$380,200",120.9,2.3,8.8,15.5,0.0,0.0,Townhouse,5,2006
Vancouver East,"$388,700",123.6,2.2,10.3,16.7,0.0,0.0,Townhouse,6,2006
Vancouver East,"$394,600",125.5,1.5,10.8,17.3,0.0,0.0,Townhouse,7,2006
Vancouver East,"$400,600",127.4,1.5,11.4,17.9,0.0,0.0,Townhouse,8,2006
Vancouver East,"$406,900",129.4,1.6,12.0,18.6,0.0,0.0,Townhouse,9,2006
Vancouver East,"$411,900",131.0,1.2,10.8,19.0,0.0,0.0,Townhouse,10,2006
Vancouver East,"$417,300",132.7,1.3,9.8,19.4,0.0,0.0,Townhouse,11,2006
Vancouver East,"$422,600",134.4,1.3,8.7,19.9,0.0,0.0,Townhouse,12,2006
Vancouver East,"$422,000",134.2,-0.1,6.9,18.4,0.0,0.0,Townhouse,1,2007
Vancouver East,"$421,400",134.0,-0.1,5.2,17.1,0.0,0.0,Townhouse,2,2007
Vancouver East,"$420,400",133.7,-0.2,3.3,15.8,0.0,0.0,Townhouse,3,2007
Vancouver East,"$427,000",135.8,1.6,3.7,14.9,0.0,0.0,Townhouse,4,2007
Vancouver East,"$433,900",138.0,1.6,4.0,14.1,0.0,0.0,Townhouse,5,2007
Vancouver East,"$440,500",140.1,1.5,4.2,13.3,0.0,0.0,Townhouse,6,2007
Vancouver East,"$447,500",142.3,1.6,6.0,13.4,0.0,0.0,Townhouse,7,2007
Vancouver East,"$454,400",144.5,1.5,7.8,13.4,0.0,0.0,Townhouse,8,2007
Vancouver East,"$461,600",146.8,1.6,9.8,13.4,0.0,0.0,Townhouse,9,2007
Vancouver East,"$459,700",146.2,-0.4,7.7,11.6,0.0,0.0,Townhouse,10,2007
Vancouver East,"$457,800",145.6,-0.4,5.5,9.7,0.0,0.0,Townhouse,11,2007
Vancouver East,"$456,300",145.1,-0.3,3.6,8.0,0.0,0.0,Townhouse,12,2007
Vancouver East,"$465,400",148.0,2.0,4.0,10.3,48.0,0.0,Townhouse,1,2008
Vancouver East,"$474,800",151.0,2.0,4.5,12.7,49.4,0.0,Townhouse,2,2008
Vancouver East,"$483,900",153.9,1.9,4.8,15.1,50.4,0.0,Townhouse,3,2008
Vancouver East,"$483,000",153.6,-0.2,5.1,13.1,48.4,0.0,Townhouse,4,2008
Vancouver East,"$481,700",153.2,-0.3,5.2,11.0,46.3,0.0,Townhouse,5,2008
Vancouver East,"$480,500",152.8,-0.3,5.3,9.1,44.3,0.0,Townhouse,6,2008
Vancouver East,"$473,200",150.5,-1.5,1.7,5.8,40.7,0.0,Townhouse,7,2008
Vancouver East,"$465,700",148.1,-1.6,-1.9,2.5,37.0,0.0,Townhouse,8,2008
Vancouver East,"$459,100",146.0,-1.4,-5.1,-0.5,33.8,0.0,Townhouse,9,2008
Vancouver East,"$443,700",141.1,-3.4,-8.1,-3.5,28.2,0.0,Townhouse,10,2008
Vancouver East,"$429,500",136.6,-3.2,-10.8,-6.2,23.0,0.0,Townhouse,11,2008
Vancouver East,"$416,300",132.4,-3.1,-13.4,-8.8,18.1,0.0,Townhouse,12,2008
Vancouver East,"$417,900",132.9,0.4,-11.7,-10.2,17.3,0.0,Townhouse,1,2009
Vancouver East,"$419,500",133.4,0.4,-9.9,-11.7,16.6,0.0,Townhouse,2,2009
Vancouver East,"$421,400",134.0,0.4,-8.2,-12.9,16.0,0.0,Townhouse,3,2009
Vancouver East,"$430,500",136.9,2.2,-3.0,-10.9,15.8,0.0,Townhouse,4,2009
Vancouver East,"$439,900",139.9,2.2,2.4,-8.7,15.7,0.0,Townhouse,5,2009
Vancouver East,"$449,300",142.9,2.1,7.9,-6.5,15.6,0.0,Townhouse,6,2009
Vancouver East,"$454,400",144.5,1.1,8.7,-4.0,15.1,0.0,Townhouse,7,2009
Vancouver East,"$459,400",146.1,1.1,9.5,-1.4,14.7,0.0,Townhouse,8,2009
Vancouver East,"$464,400",147.7,1.1,10.2,1.2,14.1,0.0,Townhouse,9,2009
Vancouver East,"$468,200",148.9,0.8,8.8,5.5,13.7,0.0,Townhouse,10,2009
Vancouver East,"$472,600",150.3,0.9,7.4,10.0,13.3,0.0,Townhouse,11,2009
Vancouver East,"$476,700",151.6,0.9,6.1,14.5,12.8,0.0,Townhouse,12,2009
Vancouver East,"$488,000",155.2,2.4,7.4,16.8,15.6,55.2,Townhouse,1,2010
Vancouver East,"$491,200",156.2,0.6,6.9,17.1,16.6,54.5,Townhouse,2,2010
Vancouver East,"$500,900",159.3,2.0,7.9,18.9,19.1,55.7,Townhouse,3,2010
Vancouver East,"$507,200",161.3,1.3,8.3,17.8,18.8,55.8,Townhouse,4,2010
Vancouver East,"$500,600",159.2,-1.3,5.9,13.8,15.4,52.1,Townhouse,5,2010
Vancouver East,"$499,000",158.7,-0.3,4.7,11.1,13.3,49.9,Townhouse,6,2010
Vancouver East,"$491,500",156.3,-1.5,0.7,8.2,9.8,46.1,Townhouse,7,2010
Vancouver East,"$492,700",156.7,0.3,0.3,7.3,8.4,45.0,Townhouse,8,2010
Vancouver East,"$494,000",157.1,0.3,-1.4,6.4,7.0,44.0,Townhouse,9,2010
Vancouver East,"$499,700",158.9,1.1,-1.5,6.7,8.7,44.3,Townhouse,10,2010
Vancouver East,"$502,200",159.7,0.5,0.3,6.3,9.7,43.7,Townhouse,11,2010
Vancouver East,"$502,500",159.8,0.1,0.7,5.4,10.1,42.6,Townhouse,12,2010
Vancouver East,"$491,800",156.4,-2.1,0.1,0.8,5.7,38.0,Townhouse,1,2011
Vancouver East,"$509,700",162.1,3.6,3.4,3.8,7.4,41.7,Townhouse,2,2011
Vancouver East,"$512,200",162.9,0.5,3.7,2.3,5.8,41.0,Townhouse,3,2011
Vancouver East,"$509,100",161.9,-0.6,1.9,0.4,5.4,37.0,Townhouse,4,2011
Vancouver East,"$509,700",162.1,0.1,1.5,1.8,5.8,34.1,Townhouse,5,2011
Vancouver East,"$518,200",164.8,1.7,3.1,3.8,7.9,33.3,Townhouse,6,2011
Vancouver East,"$518,800",165.0,0.1,5.5,5.6,9.6,31.5,Townhouse,7,2011
Vancouver East,"$537,700",171.0,3.6,5.5,9.1,15.5,34.2,Townhouse,8,2011
Vancouver East,"$528,300",168.0,-1.8,3.1,6.9,15.1,29.8,Townhouse,9,2011
Vancouver East,"$523,200",166.4,-1.0,2.8,4.7,17.9,27.0,Townhouse,10,2011
Vancouver East,"$516,300",164.2,-1.3,1.3,2.8,20.2,23.7,Townhouse,11,2011
Vancouver East,"$507,800",161.5,-1.6,-2.0,1.1,22.0,20.2,Townhouse,12,2011
Vancouver East,"$503,400",160.1,-0.9,-3.0,2.4,20.5,19.3,Townhouse,1,2012
Vancouver East,"$534,200",169.9,6.1,-0.6,4.8,27.4,26.8,Townhouse,2,2012
Vancouver East,"$547,400",174.1,2.5,3.6,6.9,29.9,30.2,Townhouse,3,2012
Vancouver East,"$550,300",175.0,0.5,5.2,8.1,27.8,28.9,Townhouse,4,2012
Vancouver East,"$553,100",175.9,0.5,7.1,8.5,25.7,27.5,Townhouse,5,2012
Vancouver East,"$549,300",174.7,-0.7,8.2,6.0,22.3,24.7,Townhouse,6,2012
Vancouver East,"$541,200",172.1,-1.5,7.5,4.3,19.1,20.9,Townhouse,7,2012
Vancouver East,"$530,500",168.7,-2.0,-0.7,-1.3,15.5,16.7,Townhouse,8,2012
Vancouver East,"$535,200",170.2,0.9,-2.2,1.3,15.2,15.9,Townhouse,9,2012
Vancouver East,"$531,700",169.1,-0.6,-3.4,1.6,13.6,15.7,Townhouse,10,2012
Vancouver East,"$536,100",170.5,0.8,-3.1,3.8,13.4,17.1,Townhouse,11,2012
Vancouver East,"$542,100",172.4,1.1,-1.3,6.7,13.7,18.8,Townhouse,12,2012
Vancouver East,"$540,800",172.0,-0.2,-0.1,7.4,10.8,16.2,Townhouse,1,2013
Vancouver East,"$536,800",170.7,-0.8,1.2,0.5,9.3,13.0,Townhouse,2,2013
Vancouver East,"$544,000",173.0,1.3,1.6,-0.6,8.6,12.4,Townhouse,3,2013
Vancouver East,"$535,500",170.3,-1.6,0.7,-2.7,5.6,10.9,Townhouse,4,2013
Vancouver East,"$538,000",171.1,0.5,0.4,-2.7,7.5,11.7,Townhouse,5,2013
Vancouver East,"$538,600",171.3,0.1,-0.6,-1.9,7.9,12.1,Townhouse,6,2013
Vancouver East,"$539,900",171.7,0.2,-0.2,-0.2,9.9,14.1,Townhouse,7,2013
Vancouver East,"$540,500",171.9,0.1,0.7,1.9,9.7,16.1,Townhouse,8,2013
Vancouver East,"$537,400",170.9,-0.6,-1.2,0.4,8.8,17.1,Townhouse,9,2013
Vancouver East,"$544,000",173.0,1.2,1.6,2.3,8.9,22.6,Townhouse,10,2013
Vancouver East,"$546,200",173.7,0.4,1.5,1.9,8.8,27.2,Townhouse,11,2013
Vancouver East,"$556,600",177.0,1.9,3.3,2.7,10.8,33.7,Townhouse,12,2013
Vancouver East,"$547,800",174.2,-1.6,1.5,1.3,11.4,31.1,Townhouse,1,2014
Vancouver East,"$539,600",171.6,-1.5,-0.2,0.5,5.9,28.6,Townhouse,2,2014
Vancouver East,"$540,200",171.8,0.1,0.5,-0.7,5.5,28.2,Townhouse,3,2014
Vancouver East,"$555,300",176.6,2.8,2.1,3.7,9.1,29.0,Townhouse,4,2014
Vancouver East,"$566,600",180.2,2.0,3.7,5.3,11.2,28.8,Townhouse,5,2014
Vancouver East,"$579,200",184.2,2.2,4.1,7.5,11.8,28.9,Townhouse,6,2014
Vancouver East,"$571,000",181.6,-1.4,4.2,5.8,10.1,25.7,Townhouse,7,2014
Vancouver East,"$572,900",182.2,0.3,6.2,6.0,6.5,24.7,Townhouse,8,2014
Vancouver East,"$570,100",181.3,-0.5,5.5,6.1,7.9,22.7,Townhouse,9,2014
Vancouver East,"$558,500",177.6,-2.0,0.6,2.7,6.7,19.3,Townhouse,10,2014
Vancouver East,"$556,600",177.0,-0.3,-1.8,1.9,7.8,17.8,Townhouse,11,2014
Vancouver East,"$549,600",174.8,-1.2,-5.1,-1.2,8.2,15.3,Townhouse,12,2014
Vancouver East,"$561,000",178.4,2.1,-1.8,2.4,11.4,14.9,Townhouse,1,2015
Vancouver East,"$566,000",180.0,0.9,-1.2,4.9,5.9,15.2,Townhouse,2,2015
Vancouver East,"$581,100",184.8,2.7,1.9,7.6,6.1,16.0,Townhouse,3,2015
Vancouver East,"$589,000",187.3,1.4,5.5,6.1,7.0,16.1,Townhouse,4,2015
Vancouver East,"$600,600",191.0,2.0,7.9,6.0,8.6,20.0,Townhouse,5,2015
Vancouver East,"$600,300",190.9,-0.1,9.2,3.6,9.3,20.3,Townhouse,6,2015
Vancouver East,"$604,000",192.1,0.6,7.7,5.8,11.6,22.9,Townhouse,7,2015
Vancouver East,"$600,000",190.8,-0.7,6.0,4.7,13.1,21.8,Townhouse,8,2015
Vancouver East,"$611,600",194.5,1.9,5.2,7.3,14.3,23.8,Townhouse,9,2015
Vancouver East,"$628,300",199.8,2.7,6.7,12.5,18.2,25.7,Townhouse,10,2015
Vancouver East,"$638,300",203.0,1.6,6.3,14.7,19.1,27.1,Townhouse,11,2015
Vancouver East,"$640,800",203.8,0.4,6.8,16.6,18.2,27.5,Townhouse,12,2015
Vancouver East,"$661,900",210.5,3.3,9.6,18.0,22.4,34.6,Townhouse,1,2016
Vancouver East,"$674,200",214.4,1.9,12.4,19.1,25.6,32.3,Townhouse,2,2016
Vancouver East,"$683,600",217.4,1.4,11.8,17.6,25.7,33.5,Townhouse,3,2016
Vancouver East,"$709,400",225.6,3.8,12.9,20.4,32.5,39.3,Townhouse,4,2016
Vancouver East,"$731,700",232.7,3.1,14.6,21.8,36.0,43.6,Townhouse,5,2016
Vancouver East,"$761,600",242.2,4.1,18.8,26.9,41.4,47.0,Townhouse,6,2016
Vancouver East,"$778,600",247.6,2.2,17.6,28.9,44.2,50.1,Townhouse,7,2016
Vancouver East,"$756,600",240.6,-2.8,12.2,26.1,40.0,40.7,Townhouse,8,2016
Vancouver East,"$782,000",248.7,3.4,14.4,27.9,45.5,48.0,Townhouse,9,2016
Vancouver East,"$771,300",245.3,-1.4,8.7,22.8,41.8,47.4,Townhouse,10,2016
Vancouver East,"$791,500",251.7,2.6,8.2,24.0,44.9,53.3,Townhouse,11,2016
Vancouver East,"$768,200",244.3,-2.9,0.9,19.9,38.0,51.3,Townhouse,12,2016
Vancouver East,"$767,900",244.2,0.0,-1.4,16.0,40.2,52.5,Townhouse,1,2017
Vancouver East,"$803,100",255.4,4.6,6.2,19.1,48.8,50.3,Townhouse,2,2017
Vancouver East,"$803,400",255.5,0.0,2.7,17.5,48.7,46.8,Townhouse,3,2017
Vancouver East,"$858,100",272.9,6.8,11.3,21.0,54.5,55.9,Townhouse,4,2017
Vancouver East,"$861,600",274.0,0.4,8.9,17.7,52.1,55.8,Townhouse,5,2017
Vancouver East,"$888,900",282.7,3.2,15.7,16.7,53.5,61.8,Townhouse,6,2017
Vancouver East,"$892,400",283.8,0.4,16.2,14.6,56.3,64.9,Townhouse,7,2017
Vancouver East,"$911,900",290.0,2.2,13.5,20.5,59.2,71.9,Townhouse,8,2017
Vancouver East,"$914,700",290.9,0.3,13.9,17.0,60.5,70.9,Townhouse,9,2017
Vancouver East,"$912,500",290.2,-0.2,6.3,18.3,63.4,71.6,Townhouse,10,2017
Vancouver East,"$914,400",290.8,0.2,6.1,15.5,64.3,70.6,Townhouse,11,2017
Vancouver East,"$907,500",288.6,-0.8,2.1,18.1,65.1,67.4,Townhouse,12,2017
Vancouver East,"$902,500",287.0,-0.6,1.1,17.5,60.9,66.9,Townhouse,1,2018
Vancouver East,"$928,200",295.2,2.9,1.8,15.6,64.0,72.9,Townhouse,2,2018
Vancouver East,"$952,800",303.0,2.6,4.2,18.6,64.0,75.1,Townhouse,3,2018
Vancouver East,"$992,100",315.5,4.1,8.7,15.6,68.4,85.3,Townhouse,4,2018
Vancouver East,"$954,700",303.6,-3.8,4.4,10.8,59.0,77.4,Townhouse,5,2018
Vancouver East,"$962,200",306.0,0.8,6.0,8.2,60.3,78.6,Townhouse,6,2018
Vancouver East,"$933,900",297.0,-2.9,3.5,4.7,54.6,73.0,Townhouse,7,2018
Vancouver East,"$933,600",296.9,0.0,0.6,2.4,55.6,72.7,Townhouse,8,2018
Vancouver East,"$887,700",282.3,-4.9,-6.8,-3.0,45.1,65.2,Townhouse,9,2018
Vancouver East,"$876,400",278.7,-1.3,-11.7,-4.0,39.5,61.1,Townhouse,10,2018
Vancouver East,"$879,800",279.8,0.4,-7.8,-3.8,37.8,61.1,Townhouse,11,2018
Vancouver East,"$878,900",279.5,-0.1,-8.7,-3.2,37.1,57.9,Townhouse,12,2018
Vancouver East,"$847,700",269.6,-3.5,-9.2,-6.1,28.1,54.8,Townhouse,1,2019
Vancouver East,"$880,100",279.9,3.8,-5.7,-5.2,30.6,63.1,Townhouse,2,2019
Vancouver East,"$869,400",276.5,-1.2,-2.1,-8.7,27.2,60.9,Townhouse,3,2019
Vancouver East,"$875,700",278.5,0.7,-0.1,-11.7,23.4,57.7,Townhouse,4,2019
Vancouver East,"$881,100",280.2,0.6,0.1,-7.7,20.4,55.5,Townhouse,5,2019
Vancouver East,"$869,800",276.6,-1.3,-1.0,-9.6,14.2,50.2,Townhouse,6,2019
Vancouver East,"$855,900",272.2,-1.6,1.0,-8.4,9.9,49.9,Townhouse,7,2019
Vancouver East,"$847,100",269.4,-1.0,-3.8,-9.3,12.0,47.9,Townhouse,8,2019
Vancouver East,"$850,900",270.6,0.4,-2.1,-4.1,8.8,49.3,Townhouse,9,2019
Vancouver East,"$860,300",273.6,1.1,-1.8,-1.8,11.5,54.1,Townhouse,10,2019
Vancouver East,"$869,100",276.4,1.0,-1.4,-1.2,9.8,56.2,Townhouse,11,2019
Vancouver East,"$886,100",281.8,2.0,1.9,0.8,15.3,61.2,Townhouse,12,2019
Vancouver East,"$912,800",290.3,3.0,6.6,7.7,18.9,62.7,Townhouse,1,2020
Vancouver East,"$901,500",286.7,-1.2,6.4,2.4,12.3,59.3,Townhouse,2,2020
Vancouver East,"$907,800",288.7,0.7,6.7,4.4,13.0,56.2,Townhouse,3,2020
Vancouver East,"$893,300",284.1,-1.6,3.8,2.0,4.1,51.7,Townhouse,4,2020
Vancouver East,"$905,000",287.8,1.3,4.1,2.7,5.0,50.7,Townhouse,5,2020
Vancouver East,"$888,600",282.6,-1.8,0.3,2.2,0.0,48.0,Townhouse,6,2020
Vancouver East,"$887,700",282.3,-0.1,-2.8,3.7,-0.5,47.0,Townhouse,7,2020
Vancouver West,"$427,700",100.0,0.0,0.0,0.0,0.0,0.0,Townhouse,1,2005
Vancouver West,"$432,000",101.0,1.0,0.0,0.0,0.0,0.0,Townhouse,2,2005
Vancouver West,"$436,300",102.0,1.0,0.0,0.0,0.0,0.0,Townhouse,3,2005
Vancouver West,"$441,000",103.1,1.1,0.0,0.0,0.0,0.0,Townhouse,4,2005
Vancouver West,"$445,300",104.1,1.0,0.0,0.0,0.0,0.0,Townhouse,5,2005
Vancouver West,"$450,000",105.2,1.1,0.0,0.0,0.0,0.0,Townhouse,6,2005
Vancouver West,"$453,800",106.1,0.9,6.1,0.0,0.0,0.0,Townhouse,7,2005
Vancouver West,"$458,100",107.1,0.9,6.0,0.0,0.0,0.0,Townhouse,8,2005
Vancouver West,"$462,400",108.1,0.9,6.0,0.0,0.0,0.0,Townhouse,9,2005
Vancouver West,"$465,800",108.9,0.7,5.6,0.0,0.0,0.0,Townhouse,10,2005
Vancouver West,"$468,800",109.6,0.6,5.3,0.0,0.0,0.0,Townhouse,11,2005
Vancouver West,"$472,200",110.4,0.7,4.9,0.0,0.0,0.0,Townhouse,12,2005
Vancouver West,"$481,600",112.6,2.0,6.1,12.6,0.0,0.0,Townhouse,1,2006
Vancouver West,"$491,500",114.9,2.0,7.3,13.8,0.0,0.0,Townhouse,2,2006
Vancouver West,"$501,300",117.2,2.0,8.4,14.9,0.0,0.0,Townhouse,3,2006
Vancouver West,"$509,900",119.2,1.7,9.5,15.6,0.0,0.0,Townhouse,4,2006
Vancouver West,"$519,300",121.4,1.8,10.8,16.6,0.0,0.0,Townhouse,5,2006
Vancouver West,"$528,700",123.6,1.8,12.0,17.5,0.0,0.0,Townhouse,6,2006
Vancouver West,"$528,700",123.6,0.0,9.8,16.5,0.0,0.0,Townhouse,7,2006
Vancouver West,"$528,300",123.5,-0.1,7.5,15.3,0.0,0.0,Townhouse,8,2006
Vancouver West,"$528,300",123.5,0.0,5.4,14.2,0.0,0.0,Townhouse,9,2006
Vancouver West,"$541,500",126.6,2.5,6.2,16.3,0.0,0.0,Townhouse,10,2006
Vancouver West,"$555,600",129.9,2.6,7.0,18.5,0.0,0.0,Townhouse,11,2006
Vancouver West,"$570,200",133.3,2.6,7.8,20.7,0.0,0.0,Townhouse,12,2006
Vancouver West,"$568,000",132.8,-0.4,7.4,17.9,0.0,0.0,Townhouse,1,2007
Vancouver West,"$566,300",132.4,-0.3,7.2,15.2,0.0,0.0,Townhouse,2,2007
Vancouver West,"$564,600",132.0,-0.3,6.9,12.6,0.0,0.0,Townhouse,3,2007
Vancouver West,"$574,900",134.4,1.8,6.2,12.8,0.0,0.0,Townhouse,4,2007
Vancouver West,"$586,000",137.0,1.9,5.5,12.9,0.0,0.0,Townhouse,5,2007
Vancouver West,"$597,100",139.6,1.9,4.7,12.9,0.0,0.0,Townhouse,6,2007
Vancouver West,"$597,600",139.7,0.1,5.2,13.0,0.0,0.0,Townhouse,7,2007
Vancouver West,"$598,000",139.8,0.1,5.6,13.2,0.0,0.0,Townhouse,8,2007
Vancouver West,"$598,400",139.9,0.1,6.0,13.3,0.0,0.0,Townhouse,9,2007
Vancouver West,"$603,100",141.0,0.8,4.9,11.4,0.0,0.0,Townhouse,10,2007
Vancouver West,"$607,400",142.0,0.7,3.6,9.3,0.0,0.0,Townhouse,11,2007
Vancouver West,"$612,100",143.1,0.8,2.5,7.4,0.0,0.0,Townhouse,12,2007
Vancouver West,"$620,200",145.0,1.3,3.8,9.2,45.0,0.0,Townhouse,1,2008
Vancouver West,"$628,800",147.0,1.4,5.2,11.0,45.5,0.0,Townhouse,2,2008
Vancouver West,"$637,800",149.1,1.4,6.6,13.0,46.2,0.0,Townhouse,3,2008
Vancouver West,"$643,300",150.4,0.9,6.7,11.9,45.9,0.0,Townhouse,4,2008
Vancouver West,"$648,900",151.7,0.9,6.8,10.7,45.7,0.0,Townhouse,5,2008
Vancouver West,"$654,400",153.0,0.9,6.9,9.6,45.4,0.0,Townhouse,6,2008
Vancouver West,"$643,700",150.5,-1.6,3.8,7.7,41.8,0.0,Townhouse,7,2008
Vancouver West,"$633,500",148.1,-1.6,0.7,5.9,38.3,0.0,Townhouse,8,2008
Vancouver West,"$622,800",145.6,-1.7,-2.3,4.1,34.7,0.0,Townhouse,9,2008
Vancouver West,"$595,400",139.2,-4.4,-7.4,-1.3,27.8,0.0,Townhouse,10,2008
Vancouver West,"$568,900",133.0,-4.5,-12.3,-6.3,21.4,0.0,Townhouse,11,2008
Vancouver West,"$544,900",127.4,-4.2,-16.7,-11.0,15.4,0.0,Townhouse,12,2008
Vancouver West,"$547,900",128.1,0.5,-14.9,-11.7,13.8,0.0,Townhouse,1,2009
Vancouver West,"$550,500",128.7,0.5,-13.1,-12.4,12.0,0.0,Townhouse,2,2009
Vancouver West,"$553,900",129.5,0.6,-11.1,-13.1,10.5,0.0,Townhouse,3,2009
Vancouver West,"$561,600",131.3,1.4,-5.7,-12.7,10.2,0.0,Townhouse,4,2009
Vancouver West,"$569,300",133.1,1.4,0.1,-12.3,9.6,0.0,Townhouse,5,2009
Vancouver West,"$577,000",134.9,1.4,5.9,-11.8,9.1,0.0,Townhouse,6,2009
Vancouver West,"$587,700",137.4,1.9,7.3,-8.7,11.2,0.0,Townhouse,7,2009
Vancouver West,"$598,800",140.0,1.9,8.8,-5.5,13.4,0.0,Townhouse,8,2009
Vancouver West,"$610,400",142.7,1.9,10.2,-2.0,15.5,0.0,Townhouse,9,2009
Vancouver West,"$618,500",144.6,1.3,10.1,3.9,14.2,0.0,Townhouse,10,2009
Vancouver West,"$627,100",146.6,1.4,10.1,10.2,12.9,0.0,Townhouse,11,2009
Vancouver West,"$635,600",148.6,1.4,10.2,16.6,11.5,0.0,Townhouse,12,2009
Vancouver West,"$647,200",151.3,1.8,10.1,18.1,13.9,51.3,Townhouse,1,2010
Vancouver West,"$648,000",151.5,0.1,8.2,17.7,14.4,50.0,Townhouse,2,2010
Vancouver West,"$660,000",154.3,1.8,8.1,19.2,16.9,51.3,Townhouse,3,2010
Vancouver West,"$672,000",157.1,1.8,8.6,19.6,16.9,52.4,Townhouse,4,2010
Vancouver West,"$666,800",155.9,-0.8,6.3,17.1,13.8,49.8,Townhouse,5,2010
Vancouver West,"$661,700",154.7,-0.8,4.1,14.7,10.8,47.1,Townhouse,6,2010
Vancouver West,"$645,500",150.9,-2.5,-0.3,9.8,8.0,42.2,Townhouse,7,2010
Vancouver West,"$642,000",150.1,-0.5,-0.9,7.2,7.4,40.1,Townhouse,8,2010
Vancouver West,"$638,600",149.3,-0.5,-3.2,4.6,6.7,38.1,Townhouse,9,2010
Vancouver West,"$649,300",151.8,1.7,-3.4,5.0,7.7,39.4,Townhouse,10,2010
Vancouver West,"$643,300",150.4,-0.9,-3.5,2.6,5.9,37.2,Townhouse,11,2010
Vancouver West,"$651,900",152.4,1.3,-1.5,2.6,6.5,38.0,Townhouse,12,2010
Vancouver West,"$637,300",149.0,-2.2,-1.3,-1.5,2.8,32.3,Townhouse,1,2011
Vancouver West,"$645,900",151.0,1.3,0.6,-0.3,2.7,31.4,Townhouse,2,2011
Vancouver West,"$665,600",155.6,3.0,4.2,0.8,4.4,32.8,Townhouse,3,2011
Vancouver West,"$673,700",157.5,1.2,3.8,0.3,4.7,32.1,Townhouse,4,2011
Vancouver West,"$665,100",155.5,-1.3,3.4,-0.3,2.5,28.1,Townhouse,5,2011
Vancouver West,"$667,300",156.0,0.3,2.4,0.8,2.0,26.2,Townhouse,6,2011
Vancouver West,"$672,000",157.1,0.7,5.4,4.1,4.4,27.1,Townhouse,7,2011
Vancouver West,"$693,400",162.1,3.2,7.4,8.0,9.5,31.3,Townhouse,8,2011
Vancouver West,"$679,700",158.9,-2.0,2.1,6.4,9.1,28.7,Townhouse,9,2011
Vancouver West,"$689,500",161.2,1.4,2.3,6.2,15.8,27.3,Townhouse,10,2011
Vancouver West,"$696,800",162.9,1.1,4.8,8.3,22.5,25.4,Townhouse,11,2011
Vancouver West,"$689,900",161.3,-1.0,3.4,5.8,26.6,21.0,Townhouse,12,2011
Vancouver West,"$682,200",159.5,-1.1,1.5,7.0,24.5,20.1,Townhouse,1,2012
Vancouver West,"$698,500",163.3,2.4,0.7,8.1,26.9,23.3,Townhouse,2,2012
Vancouver West,"$722,900",169.0,3.5,6.4,8.6,30.5,28.0,Townhouse,3,2012
Vancouver West,"$734,900",171.8,1.7,6.6,9.1,30.8,27.8,Townhouse,4,2012
Vancouver West,"$730,600",170.8,-0.6,4.8,9.8,28.3,24.7,Townhouse,5,2012
Vancouver West,"$727,600",170.1,-0.4,5.5,9.0,26.1,21.8,Townhouse,6,2012
